20 2 30	-0.000576094 
20 2 31	-0.0153275 
20 2 32	-0.0208358 
20 2 33	0.0225064 
20 2 34	-0.0469093 
20 2 35	0.0155559 
20 2 36	-0.0409848 
20 2 37	-0.100744 
20 2 38	0.0589966 
20 2 39	0.0308904 
20 2 40	0.125899 
20 2 41	-0.0017794 
20 2 42	0.00875679 
20 2 43	-0.117794 
20 2 44	-0.147561 
20 2 45	0.0172757 
20 2 46	0.210553 
20 2 47	-0.102022 
20 2 48	-0.0593801 
20 2 49	2.1731e-07 
20 2 50	-0.0862445 
20 2 51	-0.275177 
20 2 52	-0.178251 
20 2 53	0.22456 
20 2 54	0.0075019 
20 2 55	0.107796 
20 2 56	0.0440599 
20 2 57	0.190374 
20 2 58	-0.263317 
20 2 59	2.05677e-06 
20 2 60	-0.141818 
20 2 61	-0.261186 
20 2 62	-0.0551441 
20 2 63	0.462245 
20 2 64	-0.0970442 
20 2 65	-1.16815e-05 
20 2 66	0.0851588 
20 2 67	0.191534 
20 2 68	0.118847 
20 2 69	5.87807e-05 
20 2 70	-0.0216767 
21 1 5	-0.00780284 
21 1 6	-0.00933226 
21 1 7	0.0243541 
21 1 8	0.0583516 
21 1 9	-0.00726382 
21 1 10	0.200215 
21 1 11	0.0198217 
21 1 12	0.0804618 
21 1 13	5.40317e-06 
21 1 14	0.185902 
21 1 15	0.255742 
21 1 16	-0.155216 
21 1 17	-0.238602 
21 1 18	1.07357e-05 
21 1 19	0.270815 
21 1 20	0.0969698 
21 1 21	-2.3007e-05 
21 1 22	0.104727 
21 1 23	1.08198e-05 
21 1 24	-0.0915581 
21 2 25	0.000453638 
21 2 26	-0.000163588 
21 2 27	0.00171665 
21 2 28	-0.0009283 
21 2 29	0.0107681 
21 2 30	0.00390225 
21 2 31	0.0157352 
21 2 32	-0.00466684 
21 2 33	-0.0537397 
21 2 34	-0.00381653 
21 2 35	0.0121785 
21 2 36	-0.0114216 
21 2 37	-0.0428581 
21 2 38	-0.0922568 
21 2 39	-0.0291797 
21 2 40	-0.00362709 
21 2 41	0.00293898 
21 2 42	-0.00538142 
21 2 43	0.100113 
21 2 44	-0.0191715 
21 2 45	0.0935428 
21 2 46	0.00992156 
21 2 47	-0.064916 
21 2 48	0.0402495 
21 2 49	-3.95077e-06 
21 2 50	-0.0393949 
21 2 51	-0.204553 
21 2 52	0.046745 
21 2 53	-0.0929644 
21 2 54	-0.127875 
21 2 55	0.0776032 
21 2 56	-0.499474 
21 2 57	0.119298 
21 2 58	-0.101074 
21 2 59	-6.6087e-06 
21 2 60	-0.13541 
21 2 61	-0.176725 
21 2 62	-0.0484731 
21 2 63	0.0351534 
21 2 64	0.123781 
21 2 65	2.2283e-05 
21 2 66	-0.0523502 
21 2 67	-0.367198 
21 2 68	0.221467 
21 2 69	1.71276e-05 
21 2 70	-0.0457803 
22 1 5	0.010521 
22 1 6	0.00894973 
22 1 7	-0.0191645 
22 1 8	-0.049832 
22 1 9	-0.0579978 
22 1 10	-0.070335 
22 1 11	-0.138731 
22 1 12	-0.227751 
22 1 13	0.167379 
22 1 14	-0.101586 
22 1 15	-0.0434751 
22 1 16	-0.0659939 
22 1 17	-0.0295682 
22 1 18	0.320734 
22 1 19	-0.0236932 
22 1 20	0.110117 
22 1 21	-0.679468 
22 1 22	0.197887 
22 1 23	0.293328 
22 1 24	0.0442095 
22 2 25	-1.4008e-08 
22 2 26	5.77583e-09 
22 2 27	-5.31461e-08 
22 2 28	3.08873e-08 
22 2 29	-3.31678e-07 
22 2 30	0.0210414 
22 2 31	-4.70861e-07 
22 2 32	-0.0178988 
22 2 33	1.69657e-06 
22 2 34	6.51665e-08 
22 2 35	0.0383271 
22 2 36	3.40364e-07 
22 2 37	1.24872e-06 
22 2 38	2.66256e-06 
22 2 39	-0.0996595 
22 2 40	0.115996 
22 2 41	-1.81793e-07 
22 2 42	3.20999e-07 
22 2 43	0.140654 
22 2 44	2.75385e-07 
22 2 45	-2.68307e-06 
22 2 46	0.27746 
22 2 47	-1.31767e-06 
22 2 48	0.455496 
22 2 49	-0.10586 
22 2 50	2.69235e-06 
22 2 51	1.30619e-05 
22 2 52	-6.99798e-06 
22 2 53	-0.203162 
22 2 54	-0.0869249 
22 2 55	-0.131991 
22 2 56	1.5951e-05 
22 2 57	-0.0591569 
22 2 58	4.27289e-06 
22 2 59	-0.202849 
22 2 60	-0.0473677 
22 2 61	8.1637e-06 
22 2 62	0.220248 
22 2 63	3.68637e-06 
22 2 64	-2.48182e-05 
22 2 65	0.429694 
22 2 66	0.395823 
22 2 67	3.39231e-05 
22 2 68	3.48229e-05 
22 2 69	-0.185523 
22 2 70	-0.0884387 
23 1 5	-0.00303411 
23 1 6	0.00351588 
23 1 7	-0.0263103 
23 1 8	0.02119 
23 1 9	0.0552181 
23 1 10	0.0449872 
23 1 11	0.0505547 
23 1 12	-0.0444975 
23 1 13	2.33311e-07 
23 1 14	-0.294064 
23 1 15	0.258392 
23 1 16	0.392621 
23 1 17	-0.0533255 
23 1 18	2.65298e-07 
23 1 19	-0.0129 
23 1 20	0.0504426 
23 1 21	-2.84991e-07 
23 1 22	-0.176776 
23 1 23	3.21849e-07 
23 1 24	0.524562 
23 2 25	-4.6725e-05 
23 2 26	-0.000350582 
23 2 27	0.000340392 
23 2 28	-0.000476801 
23 2 29	-0.00186101 
23 2 30	0.00151709 
23 2 31	-0.00877453 
23 2 32	0.0017579 
23 2 33	-0.00262076 
23 2 34	0.0206396 
23 2 35	-0.0131552 
23 2 36	-0.0547202 
23 2 37	0.0111401 
23 2 38	-0.0351283 
23 2 39	-0.010595 
23 2 40	0.0276091 
23 2 41	0.110089 
23 2 42	-0.138975 
23 2 43	0.0224934 
23 2 44	0.153676 
23 2 45	-0.150379 
23 2 46	0.0252774 
23 2 47	-0.0245142 
23 2 48	-0.0222481 
23 2 49	-5.92161e-07 
23 2 50	-0.141664 
23 2 51	-0.13473 
23 2 52	-0.186147 
23 2 53	0.147025 
23 2 54	-0.1292 
23 2 55	-0.19631 
23 2 56	-9.92312e-05 
23 2 57	0.0266619 
23 2 58	-0.00518057 
23 2 59	-1.30368e-06 
23 2 60	0.00645242 
23 2 61	0.525742 
23 2 62	-0.0252191 
23 2 63	0.387066 
23 2 64	0.15747 
23 2 65	-2.58417e-06 
23 2 66	0.0883857 
23 2 67	0.100925 
23 2 68	-0.198573 
23 2 69	-6.45638e-05 
23 2 70	0.262284 
24 1 5	0.00344025 
24 1 6	0.0114613 
24 1 7	-0.0150955 
24 1 8	0.0518129 
24 1 9	0.0400384 
24 1 10	0.0287334 
24 1 11	0.0633199 
24 1 12	-0.027454 
24 1 13	-0.0648521 
24 1 14	-0.0572538 
24 1 15	0.0592594 
24 1 16	0.17777 
24 1 17	-0.0673355 
24 1 18	-0.16552 
24 1 19	-0.149039 
24 1 20	-0.103242 
24 1 21	0.149271 
24 1 22	0.0401767 
24 1 23	-0.0591703 
24 1 24	-0.166432 
24 2 25	6.52156e-11 
24 2 26	3.93574e-10 
24 2 27	-3.13721e-10 
24 2 28	-6.89574e-11 
24 2 29	2.34713e-09 
24 2 30	0.00688051 
24 2 31	5.48588e-10 
24 2 32	-0.0229225 
24 2 33	-3.38085e-08 
24 2 34	-2.75038e-08 
24 2 35	0.0301911 
24 2 36	-5.48707e-08 
24 2 37	-1.38167e-08 
24 2 38	1.96299e-07 
24 2 39	0.103626 
24 2 40	-0.0800768 
24 2 41	-7.39368e-08 
24 2 42	6.61153e-08 
24 2 43	-0.0574665 
24 2 44	-8.9419e-08 
24 2 45	1.42027e-07 
24 2 46	-0.12664 
24 2 47	1.37527e-06 
24 2 48	0.0549083 
24 2 49	0.0410161 
24 2 50	-6.1702e-08 
24 2 51	-4.49556e-07 
24 2 52	2.55639e-06 
24 2 53	-0.114494 
24 2 54	0.118522 
24 2 55	0.355544 
24 2 56	-1.79188e-06 
24 2 57	-0.13467 
24 2 58	8.16212e-06 
24 2 59	0.104688 
24 2 60	-0.29808 
24 2 61	-4.61032e-06 
24 2 62	-0.20649 
24 2 63	-8.07822e-07 
24 2 64	3.97232e-06 
24 2 65	-0.094412 
24 2 66	0.0803521 
24 2 67	-3.65932e-05 
24 2 68	-5.81155e-05 
24 2 69	0.0373859 
24 2 70	0.33284 
25 1 5	-0.00181305 
25 1 6	-0.00512926 
25 1 7	-0.00228564 
25 1 8	0.0355495 
25 1 9	-0.000233398 
25 1 10	-0.0723038 
25 1 11	-0.0387718 
25 1 12	0.127194 
25 1 13	8.07891e-08 
25 1 14	0.0602792 
25 1 15	-0.355473 
25 1 16	-0.257914 
25 1 17	-0.128808 
25 1 18	-4.7101e-07 
25 1 19	-0.158853 
25 1 20	-0.0921168 
25 1 21	-7.93429e-08 
25 1 22	0.057574 
25 1 23	-4.40272e-07 
25 1 24	-0.385003 
25 2 25	-0.000123493 
25 2 26	-9.97996e-05 
25 2 27	-0.000199185 
25 2 28	8.89041e-05 
25 2 29	-0.000557324 
25 2 30	0.000906524 
25 2 31	-0.00132249 
25 2 32	-0.00256464 
25 2 33	0.000686232 
25 2 34	0.00314103 
25 2 35	-0.00114287 
25 2 36	-0.0173083 
25 2 37	0.00916846 
25 2 38	-0.0192338 
25 2 39	-0.0177747 
25 2 40	-0.000116645 
25 2 41	-0.00703479 
25 2 42	0.0336438 
25 2 43	-0.0361516 
25 2 44	-0.025294 
25 2 45	0.136758 
25 2 46	-0.0193841 
25 2 47	0.185858 
25 2 48	0.0635972 
25 2 49	-1.03608e-06 
25 2 50	-0.253158 
25 2 51	0.356952 
25 2 52	-0.0153371 
25 2 53	-0.0301222 
25 2 54	0.17774 
25 2 55	0.128962 
25 2 56	-0.181167 
25 2 57	0.0644007 
25 2 58	-0.0495294 
25 2 59	5.57122e-06 
25 2 60	0.0794312 
25 2 61	-0.229045 
25 2 62	0.0460713 
25 2 63	0.160721 
25 2 64	0.187861 
25 2 65	9.7279e-06 
25 2 66	-0.0287967 
25 2 67	-0.128898 
25 2 68	-0.563014 
25 2 69	-0.000156986 
25 2 70	-0.192529 
26 1 5	0.00156923 
26 1 6	1.01235e-05 
26 1 7	0.00654898 
26 1 8	0.00471407 
26 1 9	-0.0265591 
26 1 10	-0.000856168 
26 1 11	-0.214779 
26 1 12	-0.141856 
26 1 13	-1.44879e-07 
26 1 14	0.123852 
26 1 15	0.446482 
26 1 16	-0.240718 
26 1 17	0.411688 
26 1 18	-3.11666e-07 
26 1 19	0.206334 
26 1 20	0.0631022 
26 1 21	2.15544e-06 
26 1 22	-0.314084 
26 1 23	1.18387e-06 
26 1 24	-0.14018 
26 2 25	0.000117099 
26 2 26	-7.03426e-05 
26 2 27	6.96993e-05 
26 2 28	-0.000463841 
26 2 29	0.000216814 
26 2 30	-0.000784616 
26 2 31	-0.00497773 
26 2 32	5.06046e-06 
26 2 33	0.00473924 
26 2 34	-0.00320978 
26 2 35	0.00327445 
26 2 36	-0.00967586 
26 2 37	-0.0120061 
26 2 38	0.0039987 
26 2 39	-0.00235702 
26 2 40	-0.0132795 
26 2 41	-0.00145002 
26 2 42	-0.00375205 
26 2 43	-0.000427938 
26 2 44	0.0113398 
26 2 45	-0.0208264 
26 2 46	-0.107389 
26 2 47	-0.0375234 
26 2 48	-0.0709285 
26 2 49	6.00045e-08 
26 2 50	-0.137827 
26 2 51	0.330611 
26 2 52	0.0600161 
26 2 53	-0.0619227 
26 2 54	-0.223239 
26 2 55	0.120364 
26 2 56	-0.105339 
26 2 57	-0.205826 
26 2 58	0.329261 
26 2 59	-2.97716e-06 
26 2 60	-0.103165 
26 2 61	0.227098 
26 2 62	-0.0315545 
26 2 63	0.320669 
26 2 64	-0.0869636 
26 2 65	-2.5892e-05 
26 2 66	0.157033 
26 2 67	-0.324883 
26 2 68	0.362911 
26 2 69	6.55928e-05 
26 2 70	-0.0700796 
27 1 5	0.000274154 
27 1 6	-0.00122891 
27 1 7	1.27012e-05 
27 1 8	-0.00872725 
27 1 9	-0.00413636 
27 1 10	0.0383262 
27 1 11	0.0784742 
27 1 12	-0.0587012 
27 1 13	0.116607 
27 1 14	-0.0365525 
27 1 15	0.0903057 
27 1 16	-0.0109711 
27 1 17	0.00722354 
27 1 18	-0.385796 
27 1 19	0.217159 
27 1 20	-0.137644 
27 1 21	-0.48538 
27 1 22	0.118094 
27 1 23	-0.0728009 
27 1 24	-0.10168 
27 2 25	1.74935e-10 
27 2 26	-2.0121e-10 
27 2 27	6.98275e-10 
27 2 28	-2.89186e-10 
27 2 29	2.59068e-09 
27 2 30	0.000548321 
27 2 31	-7.99733e-09 
27 2 32	0.00245782 
27 2 33	1.59987e-08 
27 2 34	5.15567e-09 
27 2 35	-2.53887e-05 
27 2 36	-4.06311e-08 
27 2 37	1.83312e-08 
27 2 38	1.0114e-07 
27 2 39	-0.0174546 
27 2 40	0.00827259 
27 2 41	2.21388e-08 
27 2 42	8.179e-08 
27 2 43	-0.0766521 
27 2 44	-5.30403e-08 
27 2 45	5.3846e-08 
27 2 46	-0.156949 
27 2 47	6.44923e-07 
27 2 48	0.117403 
27 2 49	-0.0737491 
27 2 50	6.61075e-07 
27 2 51	2.67118e-06 
27 2 52	-2.60728e-06 
27 2 53	-0.0730995 
27 2 54	0.180613 
27 2 55	-0.0219404 
27 2 56	1.07854e-07 
27 2 57	0.0144417 
27 2 58	-6.98567e-06 
27 2 59	0.244001 
27 2 60	0.434322 
27 2 61	-1.80288e-06 
27 2 62	-0.27528 
27 2 63	-2.11532e-06 
27 2 64	-1.03764e-05 
27 2 65	0.306959 
27 2 66	0.236235 
27 2 67	-3.40491e-05 
27 2 68	3.26522e-05 
27 2 69	0.046034 
27 2 70	0.203381 
28 1 5	0.00123449 
28 1 6	0.00049839 
28 1 7	-0.00154708 
28 1 8	-0.00230194 
28 1 9	-0.00711199 
28 1 10	0.02913 
28 1 11	-0.0146749 
28 1 12	0.110553 
28 1 13	0.0497404 
28 1 14	0.0324113 
28 1 15	-0.112153 
28 1 16	-0.087594 
28 1 17	-0.125454 
28 1 18	-0.346295 
28 1 19	0.0537581 
28 1 20	0.0381306 
28 1 21	-0.176079 
28 1 22	-0.110642 
28 1 23	-0.141954 
28 1 24	0.0817203 
28 2 25	-4.52695e-12 
28 2 26	-2.87808e-11 
28 2 27	1.89606e-10 
28 2 28	-3.07351e-10 
28 2 29	1.52747e-09 
28 2 30	0.002469 
28 2 31	-2.99462e-10 
28 2 32	-0.000996778 
28 2 33	8.28098e-09 
28 2 34	8.92501e-09 
28 2 35	0.00309415 
28 2 36	-2.3309e-08 
28 2 37	2.84124e-08 
28 2 38	9.94825e-08 
28 2 39	-0.00460383 
28 2 40	0.014224 
28 2 41	2.49539e-08 
28 2 42	8.58115e-08 
28 2 43	-0.0582596 
28 2 44	-1.26095e-07 
28 2 45	9.66142e-08 
28 2 46	0.0293499 
28 2 47	-1.51556e-06 
28 2 48	-0.221105 
28 2 49	-0.0314586 
28 2 50	4.43337e-07 
28 2 51	2.26021e-06 
28 2 52	-2.07211e-06 
28 2 53	0.0648141 
28 2 54	-0.224308 
28 2 55	-0.175191 
28 2 56	-1.6519e-06 
28 2 57	-0.250909 
28 2 58	6.95761e-06 
28 2 59	0.219017 
28 2 60	0.107517 
28 2 61	1.94517e-06 
28 2 62	0.0762627 
28 2 63	1.05236e-06 
28 2 64	-7.76788e-06 
28 2 65	0.111387 
28 2 66	-0.221276 
28 2 67	-1.24825e-06 
28 2 68	-5.17603e-06 
28 2 69	0.0897855 
28 2 70	-0.163432 
29 1 5	-5.51885e-09 
29 1 6	-5.13416e-10 
29 1 7	1.12169e-09 
29 1 8	8.47651e-10 
29 1 9	1.71178e-09 
29 1 10	1.14411e-08 
29 1 11	3.43895e-08 
29 1 12	1.15518e-07 
29 1 13	0.013439 
29 1 14	-4.72397e-07 
29 1 15	-2.00928e-07 
29 1 16	1.83716e-09 
29 1 17	-1.72978e-07 
29 1 18	-0.266909 
29 1 19	-2.59325e-07 
29 1 20	7.27367e-08 
29 1 21	-0.0648512 
29 1 22	-3.17964e-07 
29 1 23	-0.184286 
29 1 24	1.26814e-07 
29 2 25	1.61147e-10 
29 2 26	-2.25118e-10 
29 2 27	2.1261e-10 
29 2 28	-4.50319e-10 
29 2 29	1.41848e-09 
29 2 30	3.91342e-09 
29 2 31	2.34632e-09 
29 2 32	-1.64107e-09 
29 2 33	1.6617e-09 
29 2 34	1.45836e-08 
29 2 35	7.32591e-09 
29 2 36	-2.81966e-08 
29 2 37	2.76925e-08 
29 2 38	7.89792e-08 
29 2 39	-1.67615e-08 
29 2 40	3.36793e-09 
29 2 41	1.07966e-08 
29 2 42	5.10707e-08 
29 2 43	4.29459e-08 
29 2 44	-4.2285e-08 
29 2 45	1.51525e-07 
29 2 46	1.16938e-07 
29 2 47	-8.7153e-07 
29 2 48	2.33953e-07 
29 2 49	0.021249 
29 2 50	4.57192e-07 
29 2 51	1.1095e-06 
29 2 52	-4.56841e-08 
29 2 53	5.60266e-07 
29 2 54	5.69611e-07 
29 2 55	-7.48294e-08 
29 2 56	-2.40015e-07 
29 2 57	-2.53757e-06 
29 2 58	-3.40018e-06 
29 2 59	-0.422021 
29 2 60	-1.85777e-06 
29 2 61	-1.15363e-06 
29 2 62	-2.83353e-06 
29 2 63	-2.46309e-06 
29 2 64	2.76175e-06 
29 2 65	-0.102535 
29 2 66	-9.93179e-06 
29 2 67	3.33545e-05 
29 2 68	6.98287e-05 
29 2 69	-0.291387 
29 2 70	-2.96745e-05 
30 1 25	0.520874 
30 1 26	-0.804355 
30 1 27	0.109643 
30 1 28	0.141196 
30 1 29	0.0721815 
30 1 30	-3.63541e-09 
30 1 31	0.154368 
30 1 32	2.4105e-09 
30 1 33	0.074844 
30 1 34	-0.00557076 
30 1 35	1.72329e-07 
30 1 36	0.0497455 
30 1 37	-0.0120011 
30 1 38	0.00711651 
30 1 39	-3.01152e-08 
30 1 40	6.95103e-09 
30 1 41	-0.033098 
30 1 42	0.00918952 
30 1 43	6.50278e-08 
30 1 44	-0.0379884 
30 1 45	0.00782003 
30 1 46	-4.85342e-07 
30 1 47	-0.0461716 
30 1 48	2.58588e-08 
30 1 49	2.93252e-08 
30 1 50	-0.0103828 
30 1 51	0.0299909 
30 1 52	-0.0526544 
30 1 53	2.21617e-06 
30 1 54	3.21463e-07 
30 1 55	1.45906e-06 
30 1 56	0.0323723 
30 1 57	-7.70224e-07 
30 1 58	-0.0102358 
30 1 59	-5.04998e-08 
30 1 60	-3.23869e-07 
30 1 61	-0.00357909 
30 1 62	1.27272e-06 
30 1 63	0.00387032 
30 1 64	0.0328278 
30 1 65	7.99441e-07 
30 1 66	-4.3347e-07 
30 1 67	-0.0158655 
30 1 68	0.0111623 
30 1 69	6.36933e-07 
30 1 70	-3.18988e-07 
30 2 71	-0.706841 
30 2 72	-0.368313 
30 2 73	0.568765 
30 2 74	-0.0775296 
30 2 75	0.00653143 
30 2 76	-0.0998409 
30 2 77	-0.05104 
30 2 78	0.0161809 
30 2 79	-7.81248e-09 
30 2 80	-0.00213993 
30 2 81	-0.109155 
30 2 82	-3.78027e-08 
30 2 83	0.0529229 
30 2 84	-0.00438684 
30 2 85	-0.00393923 
30 2 86	-0.00167645 
30 2 87	1.51751e-06 
30 2 88	0.0351754 
30 2 89	0.0084859 
30 2 90	-0.00503214 
30 2 91	0.00221867 
30 2 92	-1.3771e-07 
30 2 93	-3.97158e-07 
30 2 94	-0.0234039 
30 2 95	0.00649765 
30 2 96	3.94728e-07 
30 2 97	0.0024374 
30 2 98	0.0268616 
30 2 99	-0.0055301 
30 2 100	0.00312384 
30 2 101	1.31093e-06 
30 2 102	-0.0326438 
30 2 103	0.00445973 
30 2 104	-0.000737675 
30 2 105	4.04442e-07 
30 2 106	9.01137e-07 
30 2 107	-0.0073423 
30 2 108	0.0212103 
30 2 109	0.0372318 
30 2 110	7.9418e-06 
30 2 111	-2.40419e-06 
30 2 112	7.36455e-06 
30 2 113	-0.0228897 
30 2 114	1.15545e-06 
30 2 115	-0.00723328 
30 2 116	-9.30233e-07 
30 2 117	8.87915e-06 
30 2 118	-0.00251753 
30 2 119	1.193e-05 
30 2 120	0.00131784 
30 2 121	0.00274802 
30 2 122	0.0232077 
30 2 123	-1.79258e-05 
30 2 124	-6.55394e-06 
30 2 125	0.000413439 
30 2 126	-0.0112179 
30 2 127	-0.00788665 
30 2 128	2.09858e-05 
30 2 129	-1.80359e-06 
31 1 25	-0.572 
31 1 26	-0.453882 
31 1 27	-0.406592 
31 1 28	0.135725 
31 1 29	-0.494125 
31 1 30	1.05109e-07 
31 1 31	-0.0939125 
31 1 32	6.75778e-09 
31 1 33	0.112488 
31 1 34	-0.0489195 
31 1 35	-1.53086e-07 
31 1 36	-0.055483 
31 1 37	0.0737272 
31 1 38	0.00798454 
31 1 39	-1.26966e-08 
31 1 40	-4.29045e-09 
31 1 41	-0.0309665 
31 1 42	0.0131136 
31 1 43	9.33145e-08 
31 1 44	0.0179815 
31 1 45	-0.016364 
31 1 46	4.88393e-08 
31 1 47	0.00280414 
31 1 48	1.78824e-08 
31 1 49	-1.16865e-07 
31 1 50	-0.0330433 
31 1 51	-0.00383995 
31 1 52	-0.0352274 
31 1 53	7.95481e-07 
31 1 54	9.99488e-08 
31 1 55	4.96673e-07 
31 1 56	0.00393954 
31 1 57	-1.06188e-06 
31 1 58	-0.01806 
31 1 59	-1.57097e-07 
31 1 60	-5.41999e-07 
31 1 61	-0.0139754 
31 1 62	-3.23734e-07 
31 1 63	-0.0116796 
31 1 64	-0.0163504 
31 1 65	-8.02524e-07 
31 1 66	-4.11168e-07 
31 1 67	-0.0301377 
31 1 68	0.0137819 
31 1 69	-3.13126e-07 
31 1 70	-1.52334e-06 
31 2 71	-0.000675039 
31 2 72	0.404465 
31 2 73	0.320943 
31 2 74	0.287504 
31 2 75	-0.622885 
31 2 76	-0.0959725 
31 2 77	0.349399 
31 2 78	0.287992 
31 2 79	1.707e-07 
31 2 80	0.0917714 
31 2 81	0.0664066 
31 2 82	3.08687e-07 
31 2 83	0.0795414 
31 2 84	0.0725888 
31 2 85	-0.0345906 
31 2 86	-0.0246908 
31 2 87	3.03263e-07 
31 2 88	-0.0392325 
31 2 89	-0.0521337 
31 2 90	-0.00564587 
31 2 91	-0.0841164 
31 2 92	3.89283e-06 
31 2 93	-6.42329e-07 
31 2 94	-0.0218966 
31 2 95	0.00927297 
31 2 96	-5.19515e-07 
31 2 97	-0.0232495 
31 2 98	-0.0127151 
31 2 99	0.011572 
31 2 100	-0.0227154 
31 2 101	-4.59289e-06 
31 2 102	0.0019399 
31 2 103	-0.0475725 
31 2 104	0.00185076 
31 2 105	4.35418e-08 
31 2 106	1.95913e-06 
31 2 107	-0.0233697 
31 2 108	-0.00271456 
31 2 109	0.0249059 
31 2 110	5.69732e-06 
31 2 111	2.10181e-06 
31 2 112	9.82959e-06 
31 2 113	-0.0027916 
31 2 114	1.89884e-06 
31 2 115	-0.0127648 
31 2 116	5.47674e-06 
31 2 117	-1.29082e-05 
31 2 118	-0.00991142 
31 2 119	-5.25711e-06 
31 2 120	-0.0303684 
31 2 121	-0.00886172 
31 2 122	-0.0115709 
31 2 123	-4.62047e-06 
31 2 124	-2.58132e-05 
31 2 125	0.0421363 
31 2 126	-0.0213242 
31 2 127	-0.0096924 
31 2 128	4.21738e-05 
31 2 129	-1.32658e-05 
32 1 25	-0.310356 
32 1 26	-0.13996 
32 1 27	0.251971 
32 1 28	-0.0182077 
32 1 29	0.228521 
32 1 30	0.820933 
32 1 31	0.088195 
32 1 32	-0.18015 
32 1 33	-0.0777352 
32 1 34	0.0421029 
32 1 35	-0.116078 
32 1 36	0.0291876 
32 1 37	0.00228617 
32 1 38	-0.0110964 
32 1 39	0.138512 
32 1 40	0.00960142 
32 1 41	0.0204268 
32 1 42	-0.00761627 
32 1 43	0.0387759 
32 1 44	-0.00876804 
32 1 45	0.0160538 
32 1 46	0.0539435 
32 1 47	-0.00374792 
32 1 48	0.010818 
32 1 49	-4.25102e-09 
32 1 50	0.00692213 
32 1 51	-0.00434821 
32 1 52	0.0119978 
32 1 53	0.000974904 
32 1 54	-0.00252891 
32 1 55	0.00900554 
32 1 56	0.00792348 
32 1 57	-0.0388092 
32 1 58	0.00855378 
32 1 59	1.5607e-07 
32 1 60	0.0333775 
32 1 61	0.00350718 
32 1 62	-0.0376158 
32 1 63	0.00730242 
32 1 64	-0.000727819 
32 1 65	3.20858e-06 
32 1 66	-0.0346473 
32 1 67	0.00792383 
32 1 68	-0.00643813 
32 1 69	8.66714e-07 
32 1 70	-0.00612192 
32 2 71	-1.8054e-09 
32 2 72	-0.43891 
32 2 73	-0.197933 
32 2 74	0.35634 
32 2 75	9.32846e-09 
32 2 76	-0.0257498 
32 2 77	0.323177 
32 2 78	-3.38245e-07 
32 2 79	0.670289 
32 2 80	-9.42758e-07 
32 2 81	0.124727 
32 2 82	-0.147091 
32 2 83	0.109934 
32 2 84	4.60428e-07 
32 2 85	-0.0595426 
32 2 86	6.38758e-06 
32 2 87	0.0947755 
32 2 88	-0.0412806 
32 2 89	0.0032323 
32 2 90	-0.0156935 
32 2 91	-5.14653e-06 
32 2 92	-0.113094 
32 2 93	0.0078395 
32 2 94	-0.0288874 
32 2 95	0.0107712 
32 2 96	-0.031661 
32 2 97	1.42882e-06 
32 2 98	-0.0123985 
32 2 99	0.0227046 
32 2 100	2.80726e-07 
32 2 101	0.0440444 
32 2 102	0.00530013 
32 2 103	-9.59802e-06 
32 2 104	-1.65539e-06 
32 2 105	0.00883361 
32 2 106	5.29528e-07 
32 2 107	-0.00978662 
32 2 108	0.00615534 
32 2 109	0.0169652 
32 2 110	0.000799686 
32 2 111	-0.00205675 
32 2 112	-0.00734418 
32 2 113	0.0112138 
32 2 114	0.0316907 
32 2 115	-0.0120867 
32 2 116	3.88392e-07 
32 2 117	0.0272626 
32 2 118	-0.00497882 
32 2 119	-0.0307049 
32 2 120	0.00022448 
32 2 121	-0.0103422 
32 2 122	0.00103748 
32 2 123	2.83285e-06 
32 2 124	-0.0282841 
32 2 125	1.72016e-05 
32 2 126	-0.0112023 
32 2 127	-0.00910357 
32 2 128	1.11723e-05 
32 2 129	-0.00500276 
33 1 25	-0.0685968 
33 1 26	0.222284 
33 1 27	-0.179601 
33 1 28	0.648481 
33 1 29	0.133439 
33 1 30	-8.51526e-08 
33 1 31	0.513572 
33 1 32	-7.25798e-08 
33 1 33	0.153674 
33 1 34	-0.0855741 
33 1 35	1.28609e-06 
33 1 36	0.334397 
33 1 37	0.0696696 
33 1 38	0.0173166 
33 1 39	-1.11932e-07 
33 1 40	-6.07596e-08 
33 1 41	-0.0963911 
33 1 42	0.0672869 
33 1 43	1.92121e-07 
33 1 44	-0.110998 
33 1 45	-7.64894e-05 
33 1 46	-1.1233e-06 
33 1 47	-0.105247 
33 1 48	1.03784e-07 
33 1 49	1.0647e-07 
33 1 50	-0.0142949 
33 1 51	0.039306 
33 1 52	-0.122076 
33 1 53	4.24444e-06 
33 1 54	5.07433e-07 
33 1 55	3.06874e-06 
33 1 56	0.0415741 
33 1 57	-9.60831e-07 
33 1 58	-0.0124385 
33 1 59	5.73907e-08 
33 1 60	-1.53165e-07 
33 1 61	0.0262895 
33 1 62	2.08464e-06 
33 1 63	0.018924 
33 1 64	0.0640951 
33 1 65	1.96201e-06 
33 1 66	-7.59927e-07 
33 1 67	-0.0309547 
33 1 68	0.00176756 
33 1 69	-4.01267e-06 
33 1 70	-1.96805e-06 
33 2 71	-0.0176691 
33 2 72	0.0485053 
33 2 73	-0.157178 
33 2 74	0.126997 
33 2 75	-0.271768 
33 2 76	-0.458545 
33 2 77	-0.0943551 
33 2 78	-0.630201 
33 2 79	-3.34945e-07 
33 2 80	0.150711 
